Sequence§ratio_speak§mean_nrj§std_nrj§skewness_nrj§kurtosis_nrj§mean_f0§std_f0§skewness_f0§kurtosis_f0
SEQ_001§0.37872340425531914§-2.9634441078946403§0.8985531885032509§-0.3334008237163849§0.13672738912629034§-0.0066538330992844995§0.07617695450716648§-0.04568281784551444§-0.540024254477347
SEQ_002§0.25842696629213485§-2.204452464367769§0.6880764531600871§-0.8633314626727339§0.7388963383585927§-0.0053641159611696925§0.06732316150294045§0.5430481515660742§0.0038112981239830646
SEQ_003§0.5384615384615384§-1.680074077294284§0.2730511234865384§-1.7057743658524278§3.1210096054487657§-0.0025993500719142006§0.04820051722576317§-0.771276109220308§0.29590493118245975
SEQ_004§0.2289156626506024§-2.150452135122938§0.5395222453147782§-2.6808698198654013§8.648269247440641§-0.005612751910006456§0.07005364693800316§-0.13992511573434618§0.4698518467705153
SEQ_005§0.43865546218487395§-2.440945795537568§0.40346421305290897§-1.0459035908754606§3.0163400165394565§-0.008680429424359109§0.08707056218821607§-0.0823502286697957§-0.012137880756663666
SEQ_006§0.31693989071038253§-2.429614296567995§0.8543936317317449§-0.07749449394690003§-1.3285049874371266§-0.0042292932277366805§0.06037701351218084§0.18305214512641874§-0.46953285817942003
SEQ_007§0.4890282131661442§-2.320224037327381§0.7589542099710126§-1.1754738763219126§1.614266373511863§-0.004206603796449378§0.060623918576376966§-0.15204485126224226§0.7721913424729863
SEQ_008§0.5024271844660194§-2.3382618834983675§0.5777625623024584§-0.5008679471081644§0.4641299545009092§-0.004835461048918694§0.06505636662698018§-0.1588217297637424§0.1350783250913823
SEQ_009§0.6193548387096774§-1.6275044970183161§0.30869826536417216§-0.8246593978181925§0.39704470781498635§-0.004712294096177621§0.06416316238374559§-0.11649287875360576§-0.036773262204205626
SEQ_010§0.4106776180698152§-2.428320375174233§0.5801060698937006§-1.1758902571743102§1.7828391453093735§-0.005666435801897084§0.07004331014089017§0.05758246397739901§0.068962324747456
SEQ_011§0.391304347826087§-2.7987124616325563§0.9539493070191252§-1.4071029856452928§1.662442632167279§-0.007011306317269073§0.07874157194034381§-0.3189353323092953§0.5809165823791025
SEQ_012§0.18795180722891566§-3.3144213769893165§1.251948757849082§-0.09070846609497692§-1.4998928013566648§-0.002374226706281499§0.04517084087320918§0.2959092733868272§0.4794326886307849
SEQ_013§0.2909698996655518§-2.583505843976504§0.48624122216204696§-0.7242525075059126§1.4512131066722658§-0.005618295961987096§0.07044685019687089§-0.3232330452512378§0.4039271167778593
SEQ_014§0.5552631578947368§-2.182757041525156§0.5282489561575427§-2.3755162197869737§7.617239829444188§-0.006528043300466173§0.0753104785089366§-0.005821032687303416§0.05422849223231996
SEQ_015§0.4214046822742475§-2.3519637618518607§0.667007028425196§-0.9442319959391507§2.2319995289312384§-0.005426860849113642§0.06800495238504707§0.3755890452208134§-0.12208029751680272
SEQ_016§0.3205828779599271§-2.6692823360171034§0.817328175355816§-1.433448875042195§1.9839789582790468§-0.007190911572920237§0.07934215857117709§-0.1379055311927789§0.2594685288519316
SEQ_017§0.4723684210526316§-2.5144745558948975§0.5238767976189964§-1.9034877192474084§8.705772274853242§-0.003909965389645725§0.058550239089803745§-0.2151934372878244§0.21418294278910466
SEQ_018§0.6124763705103969§-2.3589298493505026§0.49867765037567147§-0.6169262278363192§1.4679506416153032§-0.003998783199300386§0.058662679234363524§0.18587566870874028§0.616468383615306
SEQ_019§0.3941798941798942§-2.3119123583200816§0.5274663062498675§-1.32815309339201§3.9407981546000324§-0.005375810568681896§0.06872527553401156§-0.2516380271188259§0.9449410670853586
SEQ_020§0.4855072463768116§-2.2671853635360923§0.3991442364519846§-1.0075086927300743§2.2571527001765483§-0.004519789463876841§0.06308532197639585§-0.30769438277246897§0.7528853436609837
SEQ_021§0.4117647058823529§-2.341485901682917§0.6580780144902786§0.13311262735369037§-0.7976233011754386§-0.0040411030342120775§0.058379094248157064§0.6633652998266425§0.19897281023614344
SEQ_022§0.28448275862068967§-2.398088540662275§0.596928995276803§-1.2815536840706137§3.3639429344807112§-0.005146231732745733§0.0677028717736394§-0.5245878494349347§1.3128746857310114
SEQ_023§0.3769911504424779§-2.4414825051159736§0.38554257403406517§-1.0151803088495723§2.6422770051688387§-0.005801415917316417§0.07247996603438261§-0.8064916214404189§1.881536993235791
