Sequence§0§1§angry§disgust§fear§joy§positivity§sadness§surprise§nmf_0§nmf_1§nmf_2§nmf_3§nmf_4§ratio_speak
SEQ_001§-0.3637025779327298§0.05138772753947028§0.16612211224873868§0.22149614966498493§0.2768701870812312§0.0§0.719862486411201§0.44299229932996986§0.0§0.0§0.0§0.36365041235153045§0.0§0.0§1.0
SEQ_002§-0.4857094979465807§0.44208912560255864§0.15706280077894186§0.07853140038947094§0.07853140038947094§0.0§0.9423768046736513§0.0§0.15706280077894186§0.09311868587186391§0.0§0.20255525127911522§0.0§0.023546338622314898§1.0
SEQ_003§0.3415608513008782§-0.02109373851145194§0.0§0.140869817762781§0.0§0.281739635525562§0.8452189065766861§0.140869817762781§0.0§0.0§0.4071707807058746§0.012000134761583675§0.024639779448460367§0.0§1.0
SEQ_004§-0.3326728777538137§0.0016779079797181683§0.15064330925811015§0.07532165462905507§0.3012866185162203§0.0§0.903859855548661§0.15064330925811015§0.0§0.008316097087917064§0.13128900489622183§0.0§0.0§0.15458851784227612§1.0
SEQ_005§-0.28955584025889747§-0.29178025250074313§0.08203588566289706§0.08203588566289706§0.16407177132579412§0.1230538284943456§0.8613767994604192§0.20508971415724267§0.04101794283144853§0.0§0.0§0.16708302151137192§0.11410847114255113§0.3432589455122032§1.0
SEQ_006§-0.48849149034523287§0.32000894115042966§0.1544513874592483§0.1544513874592483§0.1544513874592483§0.1544513874592483§0.9267083247554898§0.1544513874592483§0.0§0.029635305345098686§0.0§0.14458969144797518§0.0§0.012292078445965676§1.0
SEQ_007§0.49178242734430844§0.009290192724584857§0.242185370040228§0.121092685020114§0.484370740080456§0.121092685020114§0.7265561101206841§0.242185370040228§0.242185370040228§0.08317214930026236§0.0§0.1376853025949696§0.03625131976527843§0.0708806089862817§1.0
SEQ_008§-0.4095262040207252§0.010312177195394977§0.0§0.0§0.05272338121139327§0.0§0.949020861805079§0.1581701436341798§0.05272338121139327§0.025315861259592537§0.004924199697778113§0.2596605258743219§0.019315937909653726§0.01789594758951458§1.0
SEQ_009§-0.26826678762318107§0.21363535987991275§0.0§0.0§0.0§0.3019955571629654§0.9059866714888961§0.1509977785814827§0.0§0.0§0.0§0.2553164808659218§0.0§0.0§1.0
SEQ_010§-0.3383056628783583§0.22154282023541993§0.13913997463802863§0.13913997463802863§0.4174199239140859§0.0§0.6956998731901431§0.4637999154600954§0.18551996618403818§0.0052665564950490065§0.11354965646693684§0.16414492734991276§0.06594258089109585§0.0964425569660761§1.0
SEQ_011§0.13056038467197156§-0.17057717816674142§0.19235114975745646§0.24043893719682058§0.09617557487872823§0.04808778743936411§0.8655801739085541§0.14426336231809236§0.04808778743936411§0.29652296349610274§0.0§0.0§0.18261631310036833§0.0§1.0
SEQ_012§-0.013382818397935998§0.07804854556318659§0.0834596866195952§0.0417298433097976§0.0834596866195952§0.12518952992939283§0.9180565528155472§0.12518952992939283§0.0834596866195952§0.0§0.0§0.3212310559861332§0.0§0.0§1.0
SEQ_013§-0.04217407219066087§-0.39045431532119557§0.07496774008141334§0.11245161012212§0.14993548016282668§0.18741935020353334§0.8621290109362533§0.18741935020353334§0.03748387004070667§0.036258579566476046§0.0§0.2741855088157767§0.2592262025782575§0.025292795494017632§1.0
SEQ_014§0.41569174498907235§0.01791258272599859§0.10657690697967026§0.10657690697967026§0.10657690697967026§0.0§0.9591921628170323§0.0§0.10657690697967026§0.0§0.0§0.08136951421818603§0.10453968750893751§0.13025475913148346§1.0
SEQ_015§-0.4827153923133397§0.4416758072860576§0.21027907221185274§0.0§0.3504651203530879§0.07009302407061758§0.841116288847411§0.21027907221185274§0.21027907221185274§0.09636775615517869§0.004727271825325865§0.1368445032621737§0.0473516269357624§0.04306977159712067§1.0
SEQ_016§0.49560965250792444§-0.05179439272778763§0.26320037712349564§0.06580009428087391§0.1974002828426217§0.06580009428087391§0.8554012256513608§0.26320037712349564§0.1974002828426217§0.08132427680136584§0.0§0.14921621974963203§0.11796470656177753§0.018762402377342058§1.0
SEQ_017§0.0058994313381992135§-0.15859911017847755§0.1272672319844358§0.0636336159922179§0.1909008479766537§0.0§0.8908706238910507§0.2545344639688716§0.1272672319844358§0.06494037789291233§0.0443503448268448§0.2197679402773229§0.11913570951972077§0.0§1.0
SEQ_018§-0.2955288146349931§0.010391465445552375§0.0§0.0§0.142146105162472§0.213219157743708§0.9239496835560681§0.142146105162472§0.0§0.21079234724031526§0.1074140199837285§0.06601411489255257§0.0§0.010700181904568413§1.0
SEQ_019§-0.019486132033398027§0.061133910637475676§0.15961645204639532§0.1197123390347965§0.1197123390347965§0.07980822602319768§0.9177945992667731§0.1197123390347965§0.07980822602319768§0.0§0.0§0.2764847618936318§0.0§0.0§1.0
SEQ_020§0.1884305980508295§-0.5273342946333268§0.0§0.0§0.0831310786334321§0.11084143817790945§0.9421522245122304§0.0831310786334321§0.055420719088954726§0.05231997830984719§0.004247636953964781§0.06343442860639456§0.2482623203803393§0.12147766812122372§1.0
SEQ_021§0.09428749199232084§0.044861534399564126§0.22044894959410247§0.22044894959410247§0.22044894959410247§0.0§0.8817957983764099§0.22044894959410247§0.0§0.0§0.0700799205232076§0.15209870872758208§0.0§0.0§1.0
SEQ_022§0.5603737074232823§0.2536861280085623§0.15734956336620473§0.10489970891080318§0.31469912673240946§0.10489970891080318§0.7867478168310237§0.3671489811878111§0.05244985445540158§0.0§0.0035672834836596844§0.2723838191713931§0.14623013036346447§0.045686609539294876§1.0
SEQ_023§-0.29726350188835005§-0.2597569989372943§0.040052521940693406§0.08010504388138681§0.08010504388138681§0.12015756582208022§0.9612605265766417§0.08010504388138681§0.040052521940693406§0.002095611404567272§0.02931040578924493§0.059796419180944235§0.03949861450921861§0.18188527279104624§1.0
SEQ_024§0.2553027202774297§0.09513822589875914§0.19552805967806705§0.09776402983903353§0.09776402983903353§0.0§0.8798762685513017§0.09776402983903353§0.2932920895171006§0.2679006853990934§0.0§0.0§0.033497556881876125§0.0§1.0
SEQ_025§-0.40173646423934967§0.06631714943904761§0.05971067526791985§0.029855337633959925§0.08956601290187977§0.08956601290187977§0.9255154666527575§0.1492766881697996§0.08956601290187977§0.0§0.0§0.079112886798294§0.2676934612501842§0.12122720558650786§1.0
SEQ_026§-0.4189914377604866§0.01085390783041736§0.048300978438070144§0.048300978438070144§0.14490293531421045§0.048300978438070144§0.9177185903233328§0.048300978438070144§0.048300978438070144§0.08591516058195356§0.0§0.31734680748971067§0.1303530826313415§0.006961934262721038§1.0
SEQ_027§-0.29245293006039763§-0.10422550755698745§0.0§0.0§0.0§0.060935531341693626§0.974968501467098§0.12187106268338725§0.0§0.020305198192545018§0.05779240361656233§0.0§0.09972033274432855§0.13105082409306212§1.0
SEQ_028§-0.21953930743796685§-0.3796049394344262§0.4882559221318276§0.16275197404394254§0.4882559221318276§0.0§0.4882559221318276§0.4882559221318276§0.0§0.07229064651030297§0.023569270718622914§0.038682307491128186§0.0588252466826507§0.09590742568954863§1.0
SEQ_029§-0.10562329218454622§-0.2173155039313497§0.11458853320307559§0.028647133300768898§0.1432356665038445§0.1432356665038445§0.9167082656246047§0.1432356665038445§0.08594139990230669§0.02773874837988722§0.06399929334526867§0.2642610177059685§0.029394916949747257§0.03458581388548989§1.0
SEQ_030§-0.5176804870527192§0.3722986916687175§0.0§0.11828711408235368§0.0§0.23657422816470736§0.9462969126588294§0.0§0.11828711408235368§0.0§0.022409932102605078§0.11850862563234364§0.07761833249089323§0.0§1.0
SEQ_031§-0.22698968983987008§0.0056807518638442665§0.21680010700211202§0.07226670233403734§0.28906680933614937§0.14453340466807468§0.7949337256744109§0.28906680933614937§0.21680010700211202§0.16127445907346796§0.0§0.0§0.2291762820145377§0.04809321942804596§1.0
SEQ_032§0.008683418671268674§0.002445745956317646§0.4275252308477117§0.14250841028257055§0.14250841028257055§0.14250841028257055§0.7837962565541382§0.14250841028257055§0.0§0.06469960322750082§0.013743286191140238§0.05261360334791889§0.3383901732688§0.0§1.0
SEQ_033§-0.2195657722309585§-0.4342101522420191§0.0§0.0§0.09668699651980171§0.09668699651980171§0.966869965198017§0.09668699651980171§0.09668699651980171§0.06033652119111667§0.0§0.14397745250275915§0.05830065690259752§0.0§1.0
SEQ_034§0.5978396046072654§0.38713998811631334§0.28953286006581014§0.28953286006581014§0.3619160750822627§0.28953286006581014§0.7238321501645254§0.2171496450493576§0.07238321501645253§0.0§0.014873399976747387§0.17791092963632893§0.06769979911043456§0.06889023109180041§1.0
SEQ_035§-0.45202453126493936§0.003643718369379637§0.19819567857487227§0.0660652261916241§0.19819567857487227§0.0660652261916241§0.8588479404911132§0.0660652261916241§0.19819567857487227§0.03245415289356068§0.0§0.04352645109632619§0.3457684127362751§0.09454190885748433§1.0
SEQ_036§-0.2610511574230706§0.07083328316214618§0.3532043401816274§0.5651269442906038§0.07064086803632548§0.07064086803632548§0.7064086803632548§0.07064086803632548§0.07064086803632548§0.10122929124611452§0.0§0.058404526572696014§0.06103809643668433§0.13971532101520992§1.0
SEQ_037§0.5952383874116614§0.2238624630627346§0.0§0.05863554910652526§0.17590664731957578§0.0§0.9381687857044042§0.05863554910652526§0.05863554910652526§0.12913846347567734§0.0§0.0025044933502926013§0.0§0.24879466004285256§1.0
SEQ_038§0.6355589321455536§0.26028491583573204§0.0§0.1231371679903266§0.2462743359806532§0.0§0.8619601759322864§0.2462743359806532§0.2462743359806532§0.08546418768835212§0.009522214714270496§0.21902728494676177§0.0644370493721708§0.01971959545054398§1.0
SEQ_039§0.30945092509550814§0.0020445313615529855§0.22654375715118155§0.0§0.30205834286824207§0.0§0.8306604428876657§0.30205834286824207§0.0§0.0296540978482588§0.0§0.06253162037407695§0.26715588692062§0.006390050291786721§1.0
SEQ_040§0.1942804541271016§-0.4662424138599826§0.2752813200022793§0.367041760003039§0.367041760003039§0.0§0.734083520006078§0.1835208800015195§0.0§0.10815129103954949§0.0§0.0§0.0§0.265566673720515§1.0
SEQ_041§0.5679186197740442§0.14597286760828432§0.15178312026469432§0.15178312026469432§0.07589156013234716§0.0§0.9106987215881659§0.03794578006617358§0.07589156013234716§0.0§0.0§0.30473766435250726§0.11630350790070446§0.07211877186005529§1.0
SEQ_042§-0.09143572468526266§-0.019834553250216734§0.0§0.11937658506525187§0.11937658506525187§0.23875317013050373§0.8356360954567629§0.11937658506525187§0.11937658506525187§0.0§0.0§0.026036251511067313§0.43246766015772503§0.0§1.0
SEQ_043§0.590978252563605§0.10686386072170903§0.14166242758192754§0.0944416183879517§0.0944416183879517§0.04722080919397585§0.8971953746855412§0.23610404596987924§0.04722080919397585§0.2825339665663105§0.0§0.0022421760416711325§0.08666179409431303§0.09791992314662563§1.0
SEQ_044§0.041315437967981886§0.010535032216239916§0.0§0.07998968762130555§0.07998968762130555§0.07998968762130555§0.9598762514556667§0.0§0.07998968762130555§0.17196010743010656§0.0§0.03504549607801495§0.14914997836296737§0.0§1.0
SEQ_045§0.09685996436430384§0.16033488016182865§0.0§0.051500333139164856§0.2060013325566594§0.1030006662783297§0.9270059965049676§0.15450099941749457§0.1030006662783297§0.04098489641090187§0.16390019881116824§0.06403666130075963§0.13356079099796608§0.0§1.0
SEQ_046§0.38209236399504104§-0.21415320481602093§0.0§0.0§0.23134412570883414§0.0§0.9253765028353366§0.0§0.23134412570883414§0.16178613314757104§0.05794606653970142§0.07885155936231945§0.02980018590774874§0.0§1.0
SEQ_047§0.4536417189182677§0.04046655859154837§0.16017547959543232§0.10678365306362156§0.21356730612724312§0.16017547959543232§0.9076610510407832§0.16017547959543232§0.10678365306362156§0.16431330606856406§0.0§0.04228780426797091§0.0§0.0444887774837816§1.0
SEQ_048§0.45810869637104396§0.24224375605634405§0.0§0.0§0.0§0.0§0.979256185192296§0.0§0.0§0.0§0.0§0.19838302441507683§0.038243206856960116§0.015458218391980114§1.0
SEQ_049§-0.20538311619304137§0.06034179496357494§0.0§0.0§0.06640173940904585§0.06640173940904585§0.9296243517266419§0.2656069576361834§0.1328034788180917§0.01397455082920229§0.0§0.15046570676679147§0.021367903163825697§0.12451730194420206§1.0
SEQ_050§0.5493180686588723§0.1585728174586567§0.23099596470480604§0.23099596470480604§0.23099596470480604§0.15399730980320403§0.8469852039176221§0.23099596470480604§0.15399730980320403§0.030819991492035997§0.0§0.12723184516022085§0.024755602291995235§0.06323388734276052§1.0
SEQ_051§-0.4532220376813649§0.12374087005724188§0.15311924168875182§0.15311924168875182§0.051039747229583945§0.2551987361479197§0.9187154501325111§0.10207949445916786§0.10207949445916786§0.07009520495992172§0.0§0.07781071454638676§0.05999816706070162§0.07701555117682635§1.0
SEQ_052§0.28021892904689094§-0.1258891478977612§0.39392936389627214§0.29544702292220404§0.49241170487034§0.09848234097406804§0.49241170487034§0.39392936389627214§0.29544702292220404§0.11696597587843785§0.03844612031138609§0.0§0.06991252926623734§0.019420986442829934§1.0
SEQ_053§0.2818710760777327§-0.04587170027015505§0.04645256506626248§0.04645256506626248§0.0§0.09290513013252498§0.9755038663915124§0.04645256506626248§0.09290513013252498§0.012524063660469367§0.12043235393789854§0.09518857950259446§0.02322226753700983§0.01987496965393061§1.0
SEQ_054§-0.069023692458586§-0.22138551630384298§0.15434702672929096§0.07717351336464548§0.07717351336464548§0.07717351336464548§0.9260821603757458§0.07717351336464548§0.15434702672929096§0.06652861925951856§0.0001368457983222814§0.0§0.24492034525315143§0.08056529542551581§1.0
SEQ_055§-0.20340039633646695§0.12016962541355121§0.0§0.0§0.0§0.05618685728161494§0.9551765737874539§0.05618685728161494§0.0§0.006478217807038528§0.0§0.09142002594686971§0.27004480845816997§0.0§1.0
SEQ_056§0.2545298872177366§-0.02016713244876633§0.0§0.16546911724297553§0.16546911724297553§0.0§0.8273455862148773§0.4964073517289264§0.0§0.08991115650461869§0.014549257587157614§0.0§0.07760971355159364§0.0§1.0
SEQ_057§0.5265449262389242§-0.11487503823472597§0.10482827855558664§0.2096565571111733§0.2096565571111733§0.10482827855558664§0.8386262284446931§0.2096565571111733§0.31448483566675994§0.010452000468580422§0.006503565511907115§0.20914063615253597§0.005917066389730805§0.005781631965303041§1.0
SEQ_058§0.41459090497394874§-0.09380891373726202§0.05178846034387179§0.0§0.05178846034387179§0.0§0.983980746533564§0.0§0.10357692068774357§0.057982516825379346§0.0028334942133380445§0.09238616085118331§0.06151763193454534§0.0§1.0
SEQ_059§0.2045832260148126§0.1039862876197023§0.0§0.0§0.18551077556662823§0.09275538778331414§0.9275538778331411§0.18551077556662823§0.0§0.12246392061734908§0.12675169727917818§0.0§0.17638114769991473§0.006167022875053283§1.0
SEQ_060§-0.021082459532132853§-0.11446351613507681§0.14018904340642402§0.0§0.21028356510963603§0.07009452170321201§0.9112287821417561§0.21028356510963603§0.07009452170321201§0.0037505844108926562§0.01296030478278394§0.1891597471042989§0.12562186490079835§0.0§1.0
SEQ_061§-0.21920448079590887§-0.3835387435773589§0.05771746183787591§0.05771746183787591§0.05771746183787591§0.05771746183787591§0.9811968512438906§0.05771746183787591§0.0§0.07670388802788702§0.07928118318196949§0.0§0.07647983079774767§0.05077455208922478§1.0
SEQ_062§0.6616519572337427§0.2879049583452697§0.11066245049845186§0.11066245049845186§0.1475499339979358§0.0737749669989679§0.8852996039876149§0.1844374174974198§0.03688748349948395§0.357186299771708§0.008997255324080064§0.0§0.0§0.038699815764680984§1.0
SEQ_063§0.30200640592796074§-0.24144629797617406§0.0§0.0§0.0§0.3400484806327524§0.8841260496451561§0.06800969612655049§0.0§0.008019896277035332§0.0§0.18474341087906992§0.2463434291923221§0.05642081783545857§1.0
SEQ_064§-0.11829199483263288§0.05166497950644022§0.23338552263833667§0.0§0.23338552263833667§0.0§0.8557469163405679§0.31118069685111555§0.07779517421277889§0.003647653379737189§0.027000735534243914§0.03243660812727492§0.22888974908336532§0.041098658359004864§1.0
SEQ_065§0.37703209602803933§-0.02098485363306486§0.0§0.0§0.09114290051168832§0.273428701535065§0.9114290051168832§0.09114290051168832§0.0§0.0§0.27567083427730105§0.04387993060599399§0.0§0.0§1.0
SEQ_066§0.44321320205904463§-0.11522315757034683§0.5195059981225865§0.0§0.0§0.0§0.7792589971838797§0.25975299906129323§0.0§0.0§0.2046909740455163§0.0§0.0§0.11618484344177962§1.0
SEQ_067§0.3325890640142704§0.18054940775567166§0.06666677205409369§0.0§0.06666677205409369§0.06666677205409369§0.9333348087573117§0.20000031616228106§0.06666677205409369§0.10616980535454894§0.0§0.0470959788323923§0.24003773770239933§0.0§1.0
SEQ_068§-0.23898061408601196§-0.27067322066133587§0.0§0.0§0.0§0.0§0.9074326897477882§0.045371634487389415§0.0§0.0§0.4123075590503192§0.05232436648686791§0.042094723930115714§0.0§1.0
SEQ_069§-0.3415776758791307§-0.03787485355976377§0.16989130986066214§0.0§0.2548369647909932§0.08494565493033107§0.7645108943729796§0.3397826197213243§0.0§0.0§0.0§0.0§0.033092185714463575§0.44492142102103827§1.0
SEQ_070§-0.46615702081629223§0.02711860438797399§0.06337182512083275§0.12674365024166553§0.06337182512083275§0.06337182512083275§0.9505773768124912§0.0§0.06337182512083275§0.0§0.04031039195757145§0.08359774151320896§0.23585207439110364§0.005918940669651105§1.0
SEQ_071§0.1383690709622216§0.11072178151038581§0.1976998722158084§0.1976998722158084§0.06589995740526947§0.06589995740526947§0.9225994036737725§0.06589995740526947§0.0§0.14291275531519645§0.0§0.022518489200835556§0.18773069105587636§0.03791434929508954§1.0
SEQ_072§0.45900665324913537§0.1826211870687797§0.12388673537047462§0.0§0.12388673537047462§0.12388673537047462§0.9291505152785595§0.1858301030557119§0.12388673537047462§0.006011009736633559§0.15448622719199978§0.11424176719378322§0.05158587620709999§0.033769650978206035§1.0
SEQ_073§0.18828481712546358§0.060933070074139534§0.2413259037112599§0.14479554222675595§0.2895910844535119§0.14479554222675595§0.8687732533605355§0.09653036148450395§0.09653036148450395§0.03874258888435006§0.008665262419761231§0.09705704052548203§0.14818852522958384§0.09802113895811405§1.0
SEQ_074§-0.13867838416910916§-0.028225387546339457§0.17890855643303172§0.17890855643303172§0.11927237095535448§0.05963618547767724§0.8945427821651587§0.05963618547767724§0.17890855643303172§0.008182507564595251§0.040291353300732254§0.28414644444466824§0.0§0.0§1.0
SEQ_075§0.04488018503088467§-0.17515498556013973§0.21094179440160424§0.0§0.21094179440160424§0.0§0.843767177606417§0.4218835888032085§0.0§0.08934812077799999§0.024510777453388415§0.0363621579550127§0.04266337068730109§0.09670610949889537§1.0
SEQ_076§-0.47705263035795425§0.1629375221084213§0.10407960944283431§0.0§0.41631843777133726§0.10407960944283431§0.6244776566570059§0.41631843777133726§0.41631843777133726§0.11972206358056359§0.10623986383785423§0.025286156981644742§0.20391585112540292§0.023623208845457898§1.0
